Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
16.007,0.176660627,-0.088,0.808761597,153158.578,329.903259,1.522605453,1.147158417
16.007,0.176961616,-0.088,0.813456118,153184.953,330.078247,1.522867657,1.147766895
16.007,0.177262023,-0.088,0.818151712,153209.063,330.267334,1.523107343,1.148424399
16.007,0.177561939,-0.088,0.821281254,153226.969,330.497284,1.523285353,1.149223994
16.007,0.177861437,-0.088,0.825977385,153244.609,330.729462,1.523460719,1.150031337
16.007,0.178160518,-0.088,0.830674052,153262.391,330.961395,1.523637496,1.150837828
16.007,0.178459138,-0.088,0.835371196,153280.281,331.193024,1.523815347,1.151643261
16.007,0.17875737,-0.088,0.838502049,153293.688,331.428741,1.523948631,1.15246291
16.007,0.179055333,-0.088,0.843200803,153283.922,331.686859,1.523851544,1.153360452
16.007,0.179353163,-0.088,0.847899199,153271.406,331.948303,1.523727117,1.15426956
16.007,0.179650798,-0.088,0.851030767,153259.453,332.209961,1.523608288,1.155179413
16.007,0.17994827,-0.088,0.855730534,153248.047,332.471832,1.523494897,1.156090005
16.007,0.180245653,-0.088,0.860432863,153204.781,332.726013,1.523064774,1.156973858
16.007,0.180543378,-0.088,0.86513567,153122.141,332.971375,1.522243219,1.157827045
16.007,0.180841461,-0.088,0.868271828,153040.344,333.217651,1.521430046,1.15868341
16.007,0.181139052,-0.088,0.872974753,152959.625,333.463715,1.520627588,1.159539037
16.007,0.181438833,-0.088,0.877679884,152843.922,333.698425,1.519477343,1.160355184
16.007,0.18173869,-0.088,0.882387817,152673.063,333.909424,1.517778771,1.161088882
16.007,0.182039589,-0.088,0.88552928,152502.422,334.121368,1.516082366,1.161825866
16.007,0.182341322,-0.088,0.890237808,152327.969,334.332458,1.514348065,1.16255988
16.007,0.182644203,-0.088,0.89495039,152087.328,334.513824,1.511955765,1.163190536
16.007,0.182949483,-0.088,0.899663448,151822.891,334.686432,1.5093269,1.163790739
16.007,0.183255911,-0.088,0.902806878,151556.813,334.858765,1.506681721,1.164389985
16.007,0.183564201,-0.088,0.907524705,151238.234,335.006714,1.503514611,1.164904442
16.007,0.183875203,-0.088,0.912241697,150890.172,335.1427,1.500054399,1.1653773
16.007,0.184188873,-0.088,0.916960537,150532.563,335.275818,1.496499277,1.165840185
16.007,0.184504643,-0.088,0.921681702,150120.109,335.385376,1.492398921,1.166221147
16.007,0.184825167,-0.088,0.92639792,149697.672,335.49173,1.48819932,1.166590967
16.007,0.185146451,-0.088,0.931123137,149238.938,335.581787,1.483638878,1.166904118
16.007,0.185472667,-0.088,0.935848296,148753.656,335.664368,1.478814512,1.167191273
16.007,0.18580237,-0.088,0.940577328,148239.297,335.736633,1.473701081,1.167442557
16.007,0.18613708,-0.088,0.945306778,147700.516,335.801392,1.468344862,1.167667741
16.007,0.186475262,-0.088,0.950031936,147136.594,335.856537,1.462738707,1.167859494
16.007,0.186819628,-0.088,0.954768717,146551.688,335.905975,1.456923943,1.168031403
16.007,0.187169835,-0.088,0.95950973,145942.344,335.94809,1.450866231,1.168177848
16.007,0.187526315,-0.088,0.964258134,145308.922,335.984192,1.444569151,1.168303384
16.007,0.187890902,-0.088,0.970582724,144641.984,336.014587,1.437938877,1.168409075
16.007,0.188265294,-0.088,0.9753474,143928.156,336.039185,1.430842451,1.168494609
16.007,0.188651428,-0.088,0.980140686,143144.266,336.057465,1.423049514,1.168558173
16.007,0.189054698,-0.088,0.986535192,142223.016,336.068176,1.413891031,1.168595418
16.007,0.189483762,-0.088,0.99304539,140872.25,336.058655,1.400462572,1.168562311
16.007,0.189841256,-0.088,1.00000226,138121.75,335.924927,1.373118845,1.168097304
14.847,0.12021561,-0.088,-0.001158241,150720.828,333.158569,1.498350035,1.15846991
14.847,0.120580502,-0.088,0.006319896,155397.766,333.234222,1.544844539,1.158732973
14.847,0.121054485,-0.088,0.013826049,158049.734,332.995239,1.571208356,1.157901973
14.847,0.121498138,-0.088,0.019918194,159626.906,332.675079,1.586887382,1.156788702
14.847,0.121924698,-0.088,0.026081974,160746.891,332.33197,1.598021407,1.155595633
14.847,0.122341059,-0.088,0.032284003,161465.75,331.997681,1.605167748,1.154433232
14.847,0.122751817,-0.088,0.038515009,161827.125,331.717621,1.608760259,1.153459398
14.847,0.123160563,-0.088,0.044762734,161940.813,331.516052,1.609890458,1.152758496
14.847,0.123569109,-0.088,0.049455773,161920.031,331.37851,1.609683859,1.15228023
14.847,0.123978138,-0.088,0.055717204,161830.578,331.280609,1.608794586,1.151939806
14.847,0.124387614,-0.088,0.061976623,161706.438,331.200043,1.607560482,1.151659659
14.847,0.124797679,-0.088,0.066673078,161560,331.12265,1.606104709,1.151390545
14.847,0.125208423,-0.088,0.072933666,161401.109,331.045288,1.604525137,1.15112154
14.847,0.125619337,-0.088,0.079190023,161238.297,330.964355,1.602906586,1.150840117
14.847,0.126030177,-0.088,0.085446075,161080.797,330.882111,1.601340843,1.150554135
14.847,0.12644054,-0.088,0.090130657,160941.063,330.797913,1.599951715,1.150261359
14.847,0.126850069,-0.088,0.096383937,160808.906,330.713928,1.598637913,1.149969324
14.847,0.127258942,-0.088,0.102631792,160686.391,330.63092,1.597419963,1.149680686
14.847,0.127666637,-0.088,0.108882934,160567.938,330.548096,1.596242395,1.149392687
14.847,0.128073946,-0.088,0.113572061,160436.063,330.466553,1.594931396,1.149109143
14.847,0.128480881,-0.088,0.119824253,160304.781,330.385223,1.593626291,1.14882634
14.847,0.128887609,-0.088,0.126083806,160167.75,330.30545,1.592264035,1.148548951
14.847,0.129294604,-0.088,0.132337719,160021.266,330.227631,1.590807804,1.148278356
14.847,0.129701719,-0.088,0.137029082,159876.75,330.14978,1.589371138,1.14800765
14.847,0.130109057,-0.088,0.14328599,159735.016,330.076874,1.587962128,1.147754139
14.847,0.130516723,-0.088,0.149540335,159594.656,330.006989,1.586566777,1.147511132
14.847,0.130924493,-0.088,0.154236019,159454.891,329.937103,1.585177342,1.147268122
14.847,0.131332591,-0.088,0.160491467,159326.766,329.873688,1.583903622,1.147047614
14.847,0.131740823,-0.088,0.166743949,159211.109,329.817322,1.582753849,1.146851616
14.847,0.132149071,-0.088,0.172996417,159095.891,329.761017,1.581608441,1.14665583
14.847,0.132557511,-0.088,0.177692771,158984.078,329.706635,1.580496882,1.146466732
14.847,0.132965952,-0.088,0.183943465,158892.766,329.664886,1.579589129,1.146321561
14.847,0.133374184,-0.088,0.19019267,158805.25,329.625488,1.578719113,1.146184565
14.847,0.133781329,-0.088,0.196442306,158718.156,329.586273,1.577853291,1.146048205
14.847,0.13418968,-0.088,0.201137453,158633.109,329.549713,1.57700782,1.145921077
14.847,0.134598568,-0.088,0.207385212,158576.25,329.526917,1.576442572,1.14584181
14.847,0.135004789,-0.088,0.21363166,158521.906,329.506104,1.575902325,1.145769439
14.847,0.135411635,-0.088,0.218314916,158467.578,329.48526,1.575362238,1.145696959
14.847,0.135817021,-0.088,0.224563733,158414.703,329.464722,1.574836596,1.145625544
14.847,0.136222437,-0.088,0.230818138,158380.094,329.452911,1.57449254,1.145584474
14.847,0.1366276,-0.088,0.237060145,158356.5,329.445831,1.574257987,1.145559855
14.847,0.137031272,-0.088,0.24173969,158334.953,329.438812,1.574043783,1.145535449
14.847,0.137433752,-0.088,0.247982159,158315.359,329.431946,1.573848995,1.145511574
14.847,0.137835056,-0.088,0.254233718,158297.953,329.425354,1.573675958,1.145488652
14.847,0.138236701,-0.088,0.258918703,158291.281,329.424133,1.57360963,1.145484406
14.847,0.138636783,-0.088,0.265158683,158290.469,329.425262,1.573601558,1.145488332
14.847,0.13903445,-0.088,0.271398664,158292.188,329.426605,1.573618647,1.145493002
14.847,0.139432669,-0.088,0.276081353,158296.313,329.428101,1.573659654,1.145498204
14.847,0.139828429,-0.088,0.28232196,158302.875,329.429718,1.573724888,1.145503827
14.847,0.140222967,-0.088,0.288571239,158311.047,329.431885,1.573806128,1.145511362
14.847,0.140617624,-0.088,0.293251067,158319.016,329.435425,1.57388535,1.145523671
14.847,0.141009897,-0.088,0.299491197,158328.469,329.439178,1.573979324,1.145536721
14.847,0.141401991,-0.088,0.304173976,158339.641,329.443024,1.574090388,1.145550095
14.847,0.141791999,-0.088,0.310414702,158352.609,329.446991,1.574219305,1.145563889
14.847,0.142180592,-0.088,0.315093338,158367.297,329.45108,1.574365322,1.145578107
14.847,0.142568022,-0.088,0.321341962,158379.375,329.454865,1.574485392,1.145591269
14.847,0.142955214,-0.088,0.326025099,158388.578,329.458252,1.574576881,1.145603046
14.847,0.143340752,-0.088,0.332267761,158399.031,329.461609,1.574680797,1.145614719
14.847,0.143724397,-0.088,0.338509768,158409.547,329.465088,1.574785339,1.145626816
14.847,0.144108012,-0.088,0.34318915,158420.438,329.468536,1.574893609,1.145638806
14.847,0.144489482,-0.088,0.349432856,158431.672,329.472046,1.575005289,1.145651011
14.847,0.144870788,-0.088,0.354120463,158441.734,329.477173,1.575105317,1.145668839
14.847,0.145251155,-0.088,0.360363513,158451.219,329.483093,1.57519961,1.145689424
14.847,0.145629108,-0.088,0.365044236,158460.75,329.488983,1.57529436,1.145709905
