Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
15.89907542,0.189312696,-0.088,0.994418919,135278.0469,344.8464661,1.367081098,1.169719295
15.89907542,0.18935518,-0.088000007,0.995031118,135008.9844,344.8380432,1.36436203,1.169690725
15.89907542,0.189400673,-0.088000007,0.995686591,134686.6406,344.8259277,1.361104516,1.169649629
15.89907542,0.189447269,-0.088000007,0.996358037,134309.7813,344.8096619,1.357296084,1.169594455
15.89907542,0.189492777,-0.087999955,0.997013748,133879.1719,344.7883606,1.352944469,1.169522201
15.89907542,0.18953529,-0.088000014,0.997626364,133398.1094,344.761322,1.34808299,1.169430487
15.89907542,0.189573109,-0.08799997,0.99817127,132867.625,344.7276917,1.342722067,1.169316412
15.89907542,0.189605713,-0.087999947,0.998641074,132283.4531,344.6867065,1.336818594,1.169177391
15.89907542,0.189632803,-0.087999962,0.999031425,131616.625,344.6344604,1.33007982,1.169000172
15.89907542,0.189654589,-0.087999955,0.999345362,130768.1172,344.5576477,1.321505044,1.168739623
15.89907542,0.189671859,-0.088000007,0.999594212,129562.6719,344.4205627,1.309323159,1.168274631
15.89907542,0.189685121,-0.088,0.999785304,128200.2813,344.20401,1.295555231,1.167540084
15.89907542,0.189695328,-0.088000014,0.999932349,127342.625,344.0050964,1.286888003,1.166865369
14.91911341,0.120304011,-0.088000029,5.95E-05,137388.0938,338.5422668,1.388404626,1.14833545
14.91911341,0.120313413,-0.088,0.00019496,138584.9219,338.8144531,1.400499427,1.149258706
14.91911341,0.120324641,-0.08799997,0.000356747,140318.3281,339.0762634,1.418016733,1.150146767
14.91911341,0.120338298,-0.08799994,0.000553532,141741,339.2236938,1.432393847,1.150646851
14.91911341,0.120354727,-0.088000007,0.000790254,142722.5,339.3030396,1.442312604,1.150915991
14.91911341,0.120374441,-0.088000007,0.00107432,143501.25,339.357605,1.450182428,1.151101077
14.91911341,0.120398328,-0.087999962,0.001418506,144199.4531,339.4011841,1.457238268,1.151248897
14.91911341,0.120427161,-0.087999992,0.001833977,144865.0469,339.438446,1.463964567,1.15137529
14.91911341,0.120461784,-0.087999985,0.002332864,145521.5469,339.4707642,1.470598968,1.151484913
14.91911341,0.120503664,-0.088000014,0.002936317,146183.25,339.4989014,1.47728595,1.151580355
14.91911341,0.120554149,-0.088,0.003663767,146856.6875,339.5215454,1.484091516,1.151657163
14.91911341,0.120614938,-0.087999992,0.004539692,147544.5156,339.5376282,1.491042509,1.151711716
14.91911341,0.120688297,-0.087999977,0.005596728,148250.1563,339.5448914,1.498173511,1.151736353
14.91911341,0.120776705,-0.088000022,0.006870624,148975.6563,339.5412598,1.505505205,1.151724034
14.91911341,0.120882943,-0.088000022,0.008401426,149722.8438,339.5240173,1.513056068,1.151665548
14.91911341,0.121010661,-0.088,0.010241737,150494.4531,339.489624,1.52085373,1.151548886
14.91911341,0.121164136,-0.087999955,0.012453181,151292.0469,339.433136,1.528913984,1.151357278
14.91911341,0.121348351,-0.087999955,0.015107579,152116.6719,339.3480835,1.537247407,1.15106878
14.91911341,0.121569432,-0.087999977,0.018293178,152965.1875,339.2289429,1.545822263,1.150664655
14.91911341,0.121834114,-0.088000014,0.022107031,153827.8906,339.0682678,1.554540493,1.150119645
14.91911341,0.122150846,-0.087999985,0.026670879,154663.1719,338.8568115,1.562981605,1.149402386
14.91911341,0.122528754,-0.087999955,0.032116231,155399.7656,338.5858154,1.57042541,1.148483167
14.91911341,0.122979112,-0.088000014,0.038605526,155907.4688,338.2671204,1.575556112,1.147402153
14.91911341,0.123514049,-0.088000007,0.046313532,156073.0625,337.9522095,1.577229555,1.146333975
14.91911341,0.124147758,-0.087999962,0.05544477,155937.6094,337.7214355,1.575860705,1.14555119
