Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.70475,0.176 ,-0.088,0.795179254,153542.416,345.9965029,1.551325244,1.172511786
14.70475,0.179 ,-0.088,0.837347719,153326.8961,348.5291802,1.549147725,1.181094514
14.70475,0.182 ,-0.088,0.879516184,153361.2902,351.0988615,1.549495229,1.189802642
14.70475,0.184 ,-0.088,0.910779776,153536.2476,353.4702922,1.551262921,1.197838938
14.70475,0.185 ,-0.088,0.933958525,153590.1038,355.5301831,1.55180706,1.204819489
14.70475,0.187 ,-0.088,0.95114319,153403.7019,357.2513318,1.549923738,1.210652112
14.70475,0.187 ,-0.088,0.963883857,152980.015,358.6333484,1.545642991,1.215335485
14.70475,0.188 ,-0.088,0.973329755,152394.1426,359.682045,1.539723593,1.218889305
14.70475,0.189 ,-0.088,0.98033292,151694.0871,360.4344954,1.532650539,1.221439206
14.70475,0.189 ,-0.088,0.985525049,150898.5197,360.9505924,1.524612475,1.223188154
14.70475,0.189 ,-0.088,0.98937448,150019.9099,361.2989619,1.515735387,1.224368707
14.70475,0.189 ,-0.088,0.992228438,149062.0387,361.5260664,1.506057476,1.225138319
14.70475,0.190 ,-0.088,0.994344356,148029.7458,361.6621977,1.495627642,1.22559964
14.70475,0.190 ,-0.088,0.995913092,146923.9011,361.7261309,1.484454671,1.225816296
14.70475,0.190 ,-0.088,0.997076188,145738.9252,361.7304524,1.472482194,1.225830941
14.70475,0.190 ,-0.088,0.997938436,144456.9674,361.6849674,1.459529856,1.225676802
14.70475,0.190 ,-0.088,0.998577733,143073.9294,361.5978286,1.445556245,1.225381506
14.70475,0.190 ,-0.088,0.999051707,141620.4858,361.4774276,1.430871289,1.224973491
14.70475,0.190 ,-0.088,0.99940311,140238.5602,361.3359385,1.416908919,1.224494014
14.70475,0.190 ,-0.088,0.999663639,139123.9772,361.1943803,1.40564766,1.224014302
14.70475,0.190 ,-0.088,0.999856795,138555.4674,361.0505673,1.399903687,1.223526949
14.70475,0.190 ,-0.088,1,138397.7713,361.0075655,1.398310395,1.223381224
