Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.80888059,0.121351019,-0.090090059,0.015146541,157828.2031,332.4292297,1.557729375,1.154215658
14.80888059,0.121572547,-0.090090096,0.01833858,158603.9375,332.1542358,1.565385701,1.153260862
14.80888059,0.121837512,-0.090089887,0.022156511,159365.4844,331.8892517,1.572902,1.15234082
14.80888059,0.122154802,-0.090090074,0.026728407,160100.3281,331.6592712,1.580154745,1.151542313
14.80888059,0.122533351,-0.090089999,0.032182992,160775.3906,331.4864197,1.586817462,1.150942161
14.80888059,0.12298438,-0.090089984,0.038681943,161333.7969,331.3969116,1.592328808,1.150631383
14.80888059,0.123520002,-0.090089902,0.046399821,161674.6406,331.384491,1.59569286,1.150588258
14.80888059,0.124154814,-0.090090193,0.055546943,161742.4375,331.4083862,1.596362,1.150671224
14.80888059,0.124903508,-0.09008988,0.066335015,161618.9219,331.4266663,1.595142928,1.150734693
14.80888059,0.125783965,-0.090090178,0.079021685,161448.8594,331.4007874,1.593464449,1.15064484
14.80888059,0.12681371,-0.090089694,0.093859471,161265.1406,331.2595825,1.591651186,1.150154568
14.80888059,0.128013238,-0.090090171,0.111143701,160943.7031,330.9650269,1.588478669,1.149131851
14.80888059,0.129399747,-0.090090074,0.131122157,160382.8438,330.5063477,1.582943111,1.147539288
14.80888059,0.130989626,-0.090090059,0.154031023,159646.1875,329.8996582,1.575672478,1.145432823
14.80888059,0.13279888,-0.090089962,0.180100903,158921.5313,329.2472229,1.568520281,1.143167526
14.80888059,0.134835467,-0.090089917,0.20944646,158362.2031,328.7140808,1.562999836,1.141316422
14.80888059,0.137104213,-0.090090156,0.242137238,158039.8906,328.4180298,1.559818683,1.140288514
14.80888059,0.139599457,-0.090090215,0.278091669,157964.9063,328.392334,1.559078604,1.140199296
14.80888059,0.142306268,-0.090089835,0.317094624,158072,328.6154785,1.560135596,1.140974069
14.80888059,0.145200789,-0.09008982,0.358802289,158224.5781,328.9737244,1.561641508,1.142217921
14.80888059,0.148247704,-0.090090178,0.402705878,158328.2969,329.3146973,1.562665189,1.143401801
14.80888059,0.151401937,-0.090090148,0.448155791,158414.1406,329.5874329,1.563512448,1.144348757
14.80888059,0.154611543,-0.090089984,0.494403601,158570.9688,329.8856506,1.565060307,1.145384188
14.80888059,0.157822371,-0.090089992,0.540669024,158818.3125,330.3491516,1.567501535,1.146993493
14.80888059,0.160978451,-0.090090021,0.58614558,159077.2188,331.0639954,1.570056882,1.149475477
14.80888059,0.164029136,-0.090089805,0.630103469,159294.6563,332.0619202,1.572202942,1.152940336
14.80888059,0.166929781,-0.090090029,0.671899378,159419.1719,333.3467102,1.573431884,1.157401209
14.80888059,0.16964452,-0.090089731,0.711016536,159348.0938,334.8292542,1.572730358,1.162548697
14.80888059,0.172149107,-0.090089865,0.747105598,159086.0625,336.340332,1.570144168,1.167795257
14.80888059,0.174429208,-0.090090111,0.779960036,158831.6875,337.8262329,1.567633543,1.1729544
14.80888059,0.176479131,-0.090089828,0.809497714,158763.7656,339.3199463,1.566963169,1.178140669
14.80888059,0.178301468,-0.090089947,0.835756123,158890.6406,340.6905518,1.568215397,1.182899499
14.80888059,0.179905981,-0.090089738,0.858875871,159102.7813,341.89505,1.570309178,1.187081595
14.80888059,0.181306094,-0.09008982,0.879050314,159335.4531,343.0889587,1.572605598,1.191226922
14.80888059,0.182519659,-0.090089865,0.896536827,159527.3438,344.3356018,1.574499516,1.195555347
14.80888059,0.183564022,-0.090090081,0.911585212,159599.25,345.606842,1.575209215,1.199969175
14.80888059,0.18445906,-0.09009023,0.924481988,159509.1719,346.868866,1.574320164,1.204351003
14.80888059,0.185219646,-0.090090074,0.935441434,159282.8438,348.0756226,1.572086355,1.20854094
14.80888059,0.185864776,-0.09008991,0.944737256,158983.4844,349.1870117,1.569131745,1.212399754
14.80888059,0.186409593,-0.090089776,0.952587605,158662.625,350.166687,1.565964934,1.21580125
14.80888059,0.186868876,-0.090089858,0.959205508,158358.2656,351.0150757,1.562960974,1.21874691
14.80888059,0.187253669,-0.09008991,0.964750051,158075.9219,351.7509155,1.560174304,1.221301793
14.80888059,0.18757692,-0.09008991,0.969407797,157820.125,352.395752,1.557649645,1.223540707
14.80888059,0.187847584,-0.0900902,0.973307908,157580.9688,352.9692688,1.555289226,1.225531994
14.80888059,0.188073531,-0.090090044,0.976563573,157354.1719,353.4815369,1.553050791,1.227310622
14.80888059,0.18826139,-0.090089932,0.979270458,157133.8125,353.9402466,1.550875893,1.228903291
14.80888059,0.18841818,-0.090089962,0.981529713,156917.9844,354.3474731,1.548745718,1.230317208
14.80888059,0.188548923,-0.090089992,0.983413577,156708.0781,354.7065125,1.546673989,1.231563816
14.80888059,0.188657701,-0.090090074,0.984981,156504.5469,355.0235901,1.544665181,1.23266473
14.80888059,0.188748106,-0.090089992,0.98628366,156308.0781,355.3013916,1.542726078,1.233629275
14.80888059,0.188823402,-0.09008991,0.987368643,156121.7344,355.5449524,1.540886907,1.234474933
14.80888059,0.188885748,-0.090090103,0.988267004,155946.7969,355.7593384,1.539160312,1.235219295
14.80888059,0.188938156,-0.090090089,0.989022136,155784.7969,355.946991,1.537561408,1.235870837
14.80888059,0.188980848,-0.090090126,0.989637256,155636.5781,356.1116638,1.536098522,1.236442592
14.80888059,0.189016521,-0.090090059,0.990151286,155502.8125,356.2561035,1.534778285,1.236944096
14.80888059,0.189046368,-0.09008985,0.990581393,155383.3438,356.3805847,1.533599155,1.237376302
14.80888059,0.189071462,-0.090090074,0.990942955,155278.1719,356.4904785,1.532561132,1.237757861
14.80888059,0.189091325,-0.090090014,0.991229177,155185.4219,356.5841675,1.53164571,1.238083155
14.80888059,0.189108163,-0.090089768,0.991471767,155105.1719,356.6637268,1.53085366,1.23835939
14.80888059,0.189122498,-0.090089999,0.991678357,155036.1875,356.7341614,1.5301728,1.238603943
14.80888059,0.189134002,-0.090089917,0.991844118,154977.6719,356.7918701,1.529595263,1.238804312
14.80888059,0.189143807,-0.090089984,0.991985381,154926.8438,356.8423157,1.529093601,1.238979462
14.80888059,0.189152718,-0.09008991,0.992113769,154878,356.8913574,1.528611524,1.239149738
14.80888059,0.189162761,-0.090089813,0.992258489,154821.9375,356.9477234,1.5280582,1.239345444
14.80888059,0.189176187,-0.090090007,0.992451966,154748.3281,357.0205994,1.527331691,1.239598474
14.80888059,0.189193949,-0.090089999,0.992707908,154649.125,357.1201782,1.526352579,1.239944219
14.80888059,0.189215392,-0.090089977,0.993016899,154515.8438,357.2492371,1.525037122,1.240392319
14.80888059,0.189241827,-0.090089783,0.993397772,154339.8438,357.4170227,1.523300041,1.240974882
14.80888059,0.189275026,-0.090090089,0.993876159,154109.9219,357.6343384,1.521030763,1.241729416
14.80888059,0.189312622,-0.090090074,0.994417906,153814.4531,357.9044495,1.518114552,1.242667259
14.80888059,0.189355209,-0.090090133,0.995031536,153442.4375,358.2345886,1.51444284,1.243813523
14.80888059,0.189400509,-0.090090014,0.995684266,152987.0625,358.6235352,1.50994839,1.245163971
14.80888059,0.189447001,-0.090089843,0.996354163,152444.9375,359.0707703,1.504597737,1.2467168
14.80888059,0.189492673,-0.090090051,0.997012258,151818.6719,359.565094,1.498416634,1.248433123
14.80888059,0.189535633,-0.090090089,0.997631252,151116.2031,360.0889893,1.491483423,1.250252121
14.80888059,0.189573303,-0.090090081,0.998174071,150345.5938,360.6264648,1.483877679,1.252118271
14.80888059,0.189605996,-0.090090089,0.998645186,149507.25,361.1612549,1.475603412,1.253975097
14.80888059,0.189632654,-0.090089858,0.999029279,148571.2813,361.6856079,1.466365608,1.255795684
14.80888059,0.189654678,-0.090089969,0.999346614,147423.5625,362.1836853,1.455037879,1.257525041
14.80888059,0.189671278,-0.090089947,0.999585807,145811.8438,362.5549927,1.439130572,1.258814244
14.80888059,0.189685062,-0.090090051,0.99978441,143870.5938,362.6193848,1.419970865,1.259037817
14.80888059,0.189695299,-0.090090036,0.999931931,142533.2188,362.4479675,1.40677127,1.258442646
