Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
15.95736377,0.189313099,-0.088000029,0.99442476,135206.6563,345.1855164,1.366359645,1.170869354
15.95736377,0.189355418,-0.087999985,0.995034575,134936.3125,345.1842346,1.363627629,1.170865006
15.95736377,0.189400837,-0.087999985,0.995688975,134613.9063,345.1801147,1.360369484,1.170851032
15.95736377,0.189447299,-0.088,0.996358454,134237.8906,345.1721497,1.356569578,1.170824014
15.95736377,0.189492449,-0.087999985,0.997009039,133809.2813,345.1585388,1.352238174,1.170777846
15.95736377,0.189534903,-0.087999977,0.997620761,133331.2031,345.1387329,1.347406854,1.170710664
15.95736377,0.189572692,-0.087999992,0.998165309,132805.5156,345.1118469,1.342094407,1.170619467
15.95736377,0.189605221,-0.088000022,0.998633981,132226.9688,345.0763855,1.336247779,1.170499182
15.95736377,0.189632297,-0.08799997,0.999024153,131566.9531,345.0291138,1.32957785,1.170338836
15.95736377,0.189654216,-0.087999985,0.999339998,130726.6172,344.9563293,1.321085657,1.170091952
15.95736377,0.189671546,-0.087999955,0.999589682,129532.0469,344.8231201,1.309013672,1.169640106
15.95736377,0.189685062,-0.088000007,0.99978441,128176.7266,344.6120911,1.295317194,1.168924295
15.95736377,0.189695194,-0.087999962,0.999930441,127317.9609,344.4179993,1.286638755,1.168265936
14.83548667,0.120304026,-0.088,6.45E-05,137383.5625,338.9876709,1.388358834,1.149846261
14.83548667,0.120313413,-0.088000007,0.00019979,138627.875,339.2616272,1.400933499,1.15077552
14.83548667,0.120324723,-0.087999992,0.000362757,140402.9688,339.5218811,1.418872087,1.151658302
14.83548667,0.12033844,-0.087999985,0.0005604,141845.7969,339.6680603,1.433452894,1.152154142
14.83548667,0.120354921,-0.088,0.000797872,142843.75,339.7471008,1.443537921,1.152422247
14.83548667,0.120374836,-0.088,0.001084836,143640.1875,339.8013916,1.45158649,1.152606401
14.83548667,0.120398797,-0.088000014,0.001430094,144357.25,339.844574,1.458832918,1.152752876
14.83548667,0.120427698,-0.087999985,0.001846529,145041.6563,339.8804626,1.465749331,1.15287461
14.83548667,0.120462544,-0.087999992,0.002348635,145713.7969,339.9108276,1.472541791,1.152977609
14.83548667,0.120504573,-0.088,0.002954232,146385.3281,339.9347229,1.479328093,1.153058661
14.83548667,0.120555237,-0.087999985,0.003684255,147064.9063,339.952301,1.486195714,1.153118286
