Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
14.83548667,0.18887496,-0.170942381,0.989078581,70.13991591,1.197226888,152986.8906,1.546041588
14.83548667,0.188929066,-0.170945987,0.989794791,70.38287752,1.135834984,152714.6094,1.543289992
14.83548667,0.188973919,-0.170948848,0.990388513,70.58637455,1.083424789,152463.9219,1.540756616
14.83548667,0.189010993,-0.170951292,0.990879238,70.7564673,1.038800378,152236.6719,1.538460093
14.83548667,0.189041868,-0.170953318,0.991287947,70.89821749,1.001101544,152033.2656,1.536404528
14.83548667,0.189067215,-0.170954928,0.991623461,71.0161763,0.969324095,151853.0781,1.534583605
14.83548667,0.189088315,-0.170956269,0.991902769,71.11434213,0.942430357,151695.3906,1.53299006
14.83548667,0.189106002,-0.170957521,0.992136896,71.19576269,0.919930076,151558.625,1.531607946
14.83548667,0.189120501,-0.170958459,0.992328823,71.26337009,0.901037878,151440.6875,1.530416103
14.83548667,0.189132452,-0.170959175,0.992487013,71.31922233,0.885331164,151339.5,1.529393532
14.83548667,0.189142361,-0.17095983,0.992618203,71.3666586,0.871711541,151251.8906,1.528508176
14.83548667,0.189151376,-0.170960516,0.992737532,71.41124418,0.858976084,151167.8438,1.527658823
14.83548667,0.189161822,-0.17096144,0.992875814,71.4613614,0.844750844,151069.4688,1.526664673
14.83548667,0.189175442,-0.170962572,0.993056059,71.52507342,0.826422595,150941.3281,1.525369721
14.83548667,0.189192861,-0.170963928,0.993286669,71.60652536,0.802866479,150769.8906,1.523637223
14.83548667,0.189214945,-0.170965686,0.99357897,71.70878798,0.772981432,150542.7969,1.521342278
14.83548667,0.189241961,-0.170967728,0.993936598,71.83397628,0.735744369,150244.1406,1.518324144
14.83548667,0.18927446,-0.170970261,0.994366825,71.98246165,0.690539074,149856.0625,1.514402338
14.83548667,0.189312264,-0.170973063,0.994867206,72.15223017,0.637081311,149359.5,1.50938422
14.83548667,0.189354494,-0.170976207,0.995426238,72.33747728,0.576272828,148735.8125,1.503081413
14.83548667,0.18939957,-0.170979396,0.99602288,72.52969833,0.509251045,147969.6094,1.495338384
14.83548667,0.189445674,-0.170982555,0.996633172,72.71832826,0.438321196,147052.4688,1.486070025
14.83548667,0.189490944,-0.170985714,0.997232437,72.89298536,0.366350999,145983.9531,1.475271913
14.83548667,0.189533144,-0.17098847,0.997790992,73.04535834,0.296685107,144771.4063,1.463018262
14.83548667,0.189570799,-0.170990899,0.998289466,73.17048639,0.232461891,143425.8594,1.449420552
14.83548667,0.189603329,-0.17099297,0.99872005,73.26756544,0.176209574,141953.3906,1.434540205
14.83548667,0.189630479,-0.170994729,0.999079466,73.33849791,0.128840236,140330.6875,1.418141633
14.83548667,0.189652428,-0.170996115,0.999369979,73.38794609,0.094581784,138435.2969,1.39898736
14.83548667,0.189669818,-0.170997262,0.999600172,73.42053333,0.081484674,135839.625,1.372756245
14.83548667,0.189683422,-0.170997947,0.999780238,73.44112917,0.118538178,132212.9531,1.336106141
14.83548667,0.189693913,-0.17099826,0.999919116,73.45392208,0.331355742,129194.0078,1.305597546
