Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
16.07956649,0.189152703,-0.087999985,0.99211359,131435.8281,343.5062866,1.328252739,1.165173406
16.07956649,0.189163014,-0.08799997,0.992262185,131384.8125,343.5293274,1.327737189,1.165251561
16.07956649,0.18917641,-0.088,0.992455184,131319.1094,343.5595703,1.327073212,1.165354145
16.07956649,0.18919377,-0.087999985,0.992705345,131232.4375,343.5992126,1.326197331,1.165488611
16.07956649,0.189215764,-0.088000022,0.993022263,131119.2656,343.6512451,1.325053649,1.165665106
16.07956649,0.189242691,-0.088,0.99341023,130973.7656,343.7184143,1.323583268,1.165892943
16.07956649,0.189275354,-0.088,0.993880928,130788.9297,343.8045044,1.321715369,1.166184961
16.07956649,0.189313099,-0.088000029,0.99442476,130558.1328,343.9129028,1.319383002,1.166552649
16.07956649,0.189355418,-0.087999985,0.995034575,130276.1328,344.0470276,1.316533191,1.1670076
16.07956649,0.189400837,-0.087999985,0.995688975,129938.7969,344.2099304,1.313124171,1.167560166
16.07956649,0.189447299,-0.088,0.996358454,129543.9609,344.4033203,1.309134072,1.168216145
16.07956649,0.189492449,-0.087999985,0.997009039,129092.6641,344.6271362,1.304573395,1.168975328
16.07956649,0.189534903,-0.087999977,0.997620761,128587.8359,344.8794861,1.299471747,1.169831299
16.07956649,0.189572692,-0.087999992,0.998165309,128032.0859,345.1557922,1.293855497,1.17076853
16.07956649,0.189605221,-0.088000022,0.998633981,127420.6953,345.4515686,1.287676959,1.171771803
16.07956649,0.189632297,-0.08799997,0.999024153,126723.5938,345.7624817,1.280632251,1.17282642
16.07956649,0.189654216,-0.087999985,0.999339998,125837.7266,346.0701599,1.271679932,1.173870065
16.07956649,0.189671546,-0.087999955,0.999589682,124589.9609,346.2713318,1.259070371,1.17455244
16.07956649,0.189685062,-0.088000007,0.99978441,123176.9141,346.2411499,1.244790525,1.174450063
16.07956649,0.189695194,-0.087999962,0.999930441,122273.0391,346.0833435,1.235656223,1.173914784
14.77177168,0.120304026,-0.088,6.45E-05,137089.5313,343.4189453,1.385387439,1.164877145
14.77177168,0.120313413,-0.088000007,0.00019979,138354.1094,343.6351624,1.398166902,1.165610553
14.77177168,0.120324723,-0.087999992,0.000362757,140169.6719,343.6757813,1.416514456,1.165748332
14.77177168,0.12033844,-0.087999985,0.0005604,141655.8281,343.4524231,1.431533124,1.164990701
14.77177168,0.120354921,-0.088,0.000797872,142687.1875,343.1296692,1.441955746,1.16389592
14.77177168,0.120374836,-0.088,0.001084836,143511.0625,342.806488,1.45028159,1.162799689
14.77177168,0.120398797,-0.088000014,0.001430094,144254.9688,342.4904175,1.457799293,1.161727578
14.77177168,0.120427698,-0.087999985,0.001846529,144967.8438,342.1777039,1.465003403,1.160666853
14.77177168,0.120462544,-0.087999992,0.002348635,145671.4219,341.8667297,1.472113561,1.159612029
14.77177168,0.120504573,-0.088,0.002954232,146378.125,341.5565796,1.4792553,1.15856
