Corrected_mass_flow(kg/s),r_21(m),x_21(m),Span,alpha(deg),gamma(deg),pt_AA_21(Pa),ptr_AA_15_21
16,0.189043224,-0.170933306,0.987422757,62.1662903,2.12509727,140631.281,1.397730743
16,0.189106196,-0.170937702,0.988250552,62.5679016,2.0279088,140494.469,1.396370972
16,0.189162001,-0.170941591,0.988984133,62.9183083,1.93691492,140370.172,1.395135587
16,0.189196676,-0.17094402,0.989439952,63.1333847,1.87795448,140291.078,1.394349474
16,0.189215213,-0.170945317,0.989683629,63.2469635,1.84546506,140248.031,1.393921631
16,0.189231336,-0.170946434,0.989895573,63.3455391,1.81667745,140209.406,1.393537738
16,0.189246088,-0.170947462,0.990089494,63.4350395,1.79004419,140174.219,1.393188016
16,0.189257056,-0.170948237,0.990233673,63.5012512,1.77041411,140148.219,1.392929602
16,0.189266384,-0.170948893,0.990356294,63.5579376,1.75299084,140124.484,1.392693701
16,0.189280823,-0.170949891,0.990546101,63.6445427,1.72556412,140088.313,1.392334198
16,0.189301163,-0.170951307,0.990813479,63.765934,1.68715644,140037.297,1.391827151
16,0.189321101,-0.170952693,0.991075573,63.8846588,1.64878416,139985.625,1.391313585
16,0.189340621,-0.170954049,0.991332172,64.0001602,1.61045015,139933.688,1.390797384
16,0.189370766,-0.170956165,0.991728441,64.1768417,1.54978323,139850.281,1.389968404
16,0.189413249,-0.170959115,0.992286899,64.4236145,1.46188498,139726.938,1.388742501
16,0.189454943,-0.170962036,0.992834985,64.6634369,1.37320161,139598.156,1.38746254
16,0.189504161,-0.170965463,0.993481978,64.9426956,1.2638911,139428.328,1.385774624
16,0.189565033,-0.17096971,0.994282167,65.2847214,1.12401021,139193.781,1.383443467
16,0.189615831,-0.170973241,0.994949929,65.5679703,1.00341737,138970.406,1.381223349
16,0.189656407,-0.170976073,0.995483318,65.7931061,0.903648138,138759.531,1.379127467
16,0.189706951,-0.170979604,0.996147742,66.0740738,0.775162339,138432.219,1.375874322
16,0.189767748,-0.170983851,0.996946945,66.4141083,0.616717398,137928.375,1.370866629
16,0.189818516,-0.170987383,0.997614313,66.7014389,0.48108533,137363.063,1.365248007
16,0.189856946,-0.170990065,0.998119492,66.9230652,0.376114607,136748,1.359134912
16,0.189894348,-0.170992672,0.998611158,67.1412888,0.273228943,135844.391,1.350153965
16,0.189928919,-0.170995086,0.999065609,67.3410721,0.178283542,134561.188,1.337400243
16,0.189944312,-0.170996159,0.999267957,67.4284439,0.136244938,133842.313,1.330255362
14.786,0.113990396,-0.165699363,0.000820223,73.0228119,-1.26823246,154613.25,1.536613181
14.786,0.113996983,-0.16569981,0.000906812,72.216362,-1.17437387,154860.969,1.53907512
14.786,0.114009403,-0.165700674,0.001070078,70.7225952,-1.00937736,155270.219,1.543142423
14.786,0.114027962,-0.16570197,0.001314045,68.6921616,-0.776239455,155945.797,1.549856608
14.786,0.114047259,-0.165703326,0.001567712,66.8296814,-0.559312046,156667.188,1.557026103
14.786,0.114067957,-0.165704757,0.001839797,65.1592255,-0.361299962,157417.078,1.564478834
14.786,0.114103928,-0.16570726,0.002312651,63.0048485,-0.097684018,158535.313,1.575592335
14.786,0.114157721,-0.165711015,0.003019784,60.602356,0.210027412,159916.75,1.589321652
14.786,0.114213958,-0.165714949,0.003759044,58.809063,0.465192139,161038.703,1.600472105
14.786,0.114298016,-0.165720806,0.004864024,57.1488075,0.759822369,162130.453,1.611322388
14.786,0.114424288,-0.165729612,0.006523925,55.4099998,1.1379987,163251.781,1.622466629
14.786,0.114557147,-0.165738881,0.008270415,54.1583099,1.46873975,163999.031,1.629893122
14.786,0.114699692,-0.165748835,0.010144232,53.2428894,1.73883724,164460.172,1.63447614
14.786,0.114944592,-0.165765941,0.01336355,52.1094131,2.08462071,164821.672,1.638068883
14.786,0.115312882,-0.165791661,0.018204885,50.6880226,2.52274251,165061.234,1.640449754
14.786,0.115700029,-0.165818647,0.023294103,49.4803619,2.93827868,165184.359,1.641673423
14.786,0.116113871,-0.16584751,0.028734239,48.648304,3.34597445,165267.766,1.642502358
14.786,0.116821878,-0.165896833,0.038041303,48.0729637,3.92734289,165284.188,1.642665567
14.786,0.117892638,-0.165971488,0.052116916,47.7697563,4.64914227,165176.172,1.641592057
14.786,0.118966639,-0.166046351,0.066235133,47.6626816,5.2263999,165001.813,1.639859202
14.786,0.119938388,-0.166114122,0.079009202,47.6196175,5.62475491,164819,1.638042328
14.786,0.121200457,-0.166202113,0.095599656,47.5894165,6.00073719,164534.5,1.635214844
14.786,0.122771725,-0.166311711,0.116254667,47.5354614,6.33316994,164091.219,1.630809326
14.786,0.124129944,-0.166406482,0.134109055,47.4444885,6.51975346,163609.844,1.626025214
14.786,0.12557137,-0.16650711,0.153057235,47.247406,6.60302067,162996.688,1.619931405
14.786,0.127365738,-0.166632265,0.176644994,46.9025497,6.63111925,162231.375,1.612325394
14.786,0.128918007,-0.166740447,0.197050255,46.537365,6.61528492,161644.156,1.606489358
14.786,0.13021794,-0.166831076,0.214138448,46.2048225,6.59159279,161287.75,1.602947242
14.786,0.131923169,-0.166949898,0.236554435,45.7855797,6.58636665,161062.563,1.600709236
14.786,0.134041414,-0.167097554,0.2643997,45.2842712,6.61180544,161004.219,1.600129388
14.786,0.135869294,-0.167225033,0.288427989,44.8505974,6.63910913,161054.969,1.600633764
14.786,0.137404174,-0.167332053,0.308604664,44.4755173,6.64192152,161106.719,1.601148078
14.786,0.139415905,-0.167472303,0.335049755,43.9862289,6.60424662,161133.438,1.601413623
14.786,0.141914815,-0.167646602,0.36789903,43.3959312,6.51627636,161135.375,1.601432873
14.786,0.144073159,-0.167797178,0.396271414,42.9054298,6.41066885,161139.469,1.601473561
14.786,0.146356523,-0.167956352,0.426287241,42.4156914,6.27237034,161191.469,1.60199036
14.786,0.149147272,-0.168150961,0.462972868,41.8485298,6.09177303,161306.781,1.60313638
14.786,0.151481062,-0.168313742,0.493651567,41.4138069,5.9351244,161438.75,1.604447945
14.786,0.153351694,-0.168444216,0.51824185,41.1249504,5.80575609,161567.063,1.605723175
14.786,0.155692846,-0.168607533,0.549017326,40.9002724,5.63483381,161746.531,1.607506805
14.786,0.158498183,-0.16880323,0.585894718,40.8199501,5.41955042,161982.219,1.609849174
14.786,0.160832554,-0.168966055,0.616581055,40.9143219,5.23319721,162204.219,1.612055506
14.786,0.162703395,-0.169096559,0.641174085,41.1059074,5.0787096,162414.438,1.614144753
14.786,0.165045649,-0.169259965,0.671964047,41.4288597,4.88250351,162725.266,1.617233896
14.786,0.167853296,-0.169455737,0.708871806,41.8737297,4.64893723,163160.656,1.62156099
14.786,0.170190334,-0.169618607,0.739593201,42.2788239,4.45894623,163595.969,1.625887318
14.786,0.172061354,-0.169748992,0.764188584,42.6514702,4.3162775,164065.813,1.63055683
14.786,0.174398661,-0.169912055,0.794913516,43.4676857,4.20364571,165158.75,1.64141891
14.786,0.177201018,-0.170107871,0.831751735,45.0929451,4.19873953,167141.406,1.661123401
14.786,0.179532945,-0.170271039,0.862405944,47.0692635,4.2431159,168721.922,1.67683125
14.786,0.181726933,-0.17042461,0.891246885,49.9986839,4.15097427,168552.406,1.675146527
14.786,0.184112251,-0.17059046,0.922602942,54.590744,3.94030118,166572.75,1.655471852
14.786,0.185718074,-0.170701593,0.943712194,58.8480911,3.77694011,164449.625,1.63437132
14.786,0.18656908,-0.17076081,0.954899043,61.8853378,3.65156817,163192.063,1.621873126
14.786,0.187304974,-0.170811951,0.964572694,64.7567673,3.42154694,162194.25,1.61195643
14.786,0.187959239,-0.170857564,0.973173296,67.3553619,3.06644177,161361.25,1.603677717
14.786,0.188368857,-0.170886219,0.978557906,68.9584198,2.74239659,160829.406,1.598392021
14.786,0.18858552,-0.170901358,0.981406036,69.7707138,2.50978279,160509.141,1.59520909
14.786,0.188773274,-0.170914471,0.983874146,70.4482956,2.2744441,160184.266,1.591980342
14.786,0.188939735,-0.170926079,0.986062349,71.0303345,2.04217553,159849.469,1.588652985
14.786,0.189043283,-0.170933306,0.987423533,71.3840561,1.88677359,159611.703,1.586289964
14.786,0.189106226,-0.170937702,0.988250946,71.5946884,1.78577948,159444.234,1.584625585
14.786,0.189162016,-0.170941591,0.988984331,71.7796707,1.69346023,159283.203,1.583025189
14.786,0.189196676,-0.17094402,0.989439952,71.8938751,1.63476539,159176.594,1.581965663
14.786,0.189215213,-0.170945317,0.989683629,71.9545288,1.60289705,159116.109,1.581364537
14.786,0.189231336,-0.170946434,0.989895573,72.0074768,1.57477033,159061.375,1.580820567
14.786,0.189246088,-0.170947462,0.990089494,72.0556107,1.54899395,159010.313,1.58031309
14.786,0.189257056,-0.170948237,0.990233673,72.0913162,1.53005588,158971.344,1.5799258
14.786,0.189266384,-0.170948893,0.990356294,72.1220474,1.51314473,158937.156,1.579586025
14.786,0.189280823,-0.170949891,0.990546101,72.1689529,1.48701298,158883.281,1.579050592
14.786,0.189301163,-0.170951307,0.990813479,72.2349854,1.45065176,158804.641,1.578269033
14.786,0.189321101,-0.170952693,0.991075573,72.2999191,1.41439176,158724.484,1.577472398
14.786,0.189340621,-0.170954049,0.991332172,72.3633652,1.37850094,158642.188,1.576654505
14.786,0.189370781,-0.170956165,0.991728639,72.4612274,1.32231712,158506.141,1.575302412
14.786,0.189413279,-0.170959115,0.992287294,72.5990753,1.24180889,158299.438,1.573248108
14.786,0.189454958,-0.170962036,0.992835182,72.7344666,1.16152978,158076.5,1.571032454
14.786,0.189504176,-0.170965463,0.993482175,72.8949509,1.06429565,157769.297,1.567979338
14.786,0.189565048,-0.17096971,0.994282364,73.0945969,0.941636264,157330.641,1.563619785
14.786,0.189615831,-0.170973241,0.994949929,73.2628098,0.837310374,156900.188,1.559341758
14.786,0.189656407,-0.170976073,0.995483318,73.3990555,0.752234876,156482.734,1.55519292
14.786,0.189706951,-0.170979604,0.996147742,73.5721283,0.644123971,155823.813,1.548644279
14.786,0.189767733,-0.170983851,0.996946748,73.7847061,0.512147427,154805.313,1.538521986
14.786,0.189818501,-0.170987383,0.997614116,73.96595,0.400028527,153674.188,1.527280378
14.786,0.189856917,-0.170990065,0.998119111,74.1057663,0.31362167,152476.281,1.515375061
14.786,0.189894319,-0.170992672,0.998610777,74.241478,0.22913599,150803.219,1.49874745
14.786,0.189928919,-0.170995086,0.999065609,74.363121,0.151169375,148562.703,1.476480235
14.786,0.189944312,-0.170996159,0.999267957,74.415596,0.116581537,147343.391,1.464362186
