Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
16.0073,0.18905,-0.088,0.98636,142314.641,338.13156,1.404699309,1.174067917
16.0073,0.18907,-0.088,0.98676,142245.438,338.13455,1.404016249,1.174078299
16.0073,0.1891,-0.088,0.98709,142184.906,338.13712,1.403418775,1.174087222
16.0073,0.18912,-0.088,0.98739,142132.094,338.13937,1.402897501,1.174095035
16.0073,0.18913,-0.088,0.98764,142086.047,338.14108,1.402443,1.174100972
16.0073,0.18915,-0.088,0.98785,142045.734,338.14246,1.402045095,1.174105764
16.0073,0.18916,-0.088,0.98804,142010.641,338.14392,1.401698714,1.174110833
16.0073,0.18917,-0.088,0.9882,141980.469,338.14484,1.401400905,1.174114028
16.0073,0.18918,-0.088,0.98833,141953.484,338.14569,1.401134553,1.174116979
16.0073,0.18919,-0.088,0.98846,141927.953,338.14667,1.400882552,1.174120382
16.0073,0.1892,-0.088,0.98861,141898.562,338.14755,1.400592452,1.174123438
16.0073,0.18922,-0.088,0.98879,141860.984,338.14874,1.400221543,1.174127569
16.0073,0.18923,-0.088,0.98903,141813,338.15018,1.399747922,1.174132569
16.0073,0.18925,-0.088,0.98934,141751.266,338.15189,1.399138584,1.174138507
16.0073,0.18928,-0.088,0.98971,141672.797,338.15387,1.398364066,1.174145382
16.0073,0.18931,-0.088,0.99017,141574.266,338.15637,1.397391528,1.174154063
16.0073,0.18935,-0.088,0.99073,141451.438,338.15863,1.396179169,1.17416191
16.0073,0.1894,-0.088,0.99137,141301.125,338.1611,1.394695523,1.174170486
16.0073,0.18945,-0.088,0.9921,141118.953,338.1629,1.392897416,1.174176736
16.0073,0.1895,-0.088,0.99291,140901.422,338.16412,1.390750303,1.174180972
16.0073,0.18956,-0.088,0.99376,140645.484,338.16345,1.388224098,1.174178646
16.0073,0.18962,-0.088,0.99463,140347.156,338.16055,1.385279488,1.174168576
16.0073,0.18968,-0.088,0.99548,140003.844,338.15421,1.381890869,1.174146563
16.0073,0.18974,-0.088,0.99629,139612.547,338.1434,1.378028619,1.174109028
16.0073,0.18979,-0.088,0.99702,139169.641,338.12701,1.37365697,1.174052118
16.0073,0.18984,-0.088,0.99767,138671.078,338.104,1.368735964,1.173972222
16.0073,0.18988,-0.088,0.99822,138105.609,338.07291,1.363154572,1.173864271
16.0073,0.18991,-0.088,0.99868,137444.281,338.0304,1.356627014,1.173716667
16.0073,0.18993,-0.088,0.99906,136628.766,337.9686,1.348577573,1.173502083
16.0073,0.18996,-0.088,0.99936,135572.438,337.87146,1.338151216,1.173164792
16.0073,0.18997,-0.088,0.9996,134263.094,337.7197,1.325227496,1.172637847
16.0073,0.18999,-0.088,0.99979,132996.922,337.52664,1.3127299,1.1719675
16.0073,0.19,-0.088,0.99993,132255.547,337.37598,1.305412248,1.171444375
14.7781,0.12,-0.088,0.00006,143716.25,331.98013,1.418496084,1.152708785
14.7781,0.12001,-0.088,0.0002,144638.203,332.1196,1.427595868,1.153193056
14.7781,0.12003,-0.088,0.00036,146047.891,332.29373,1.441509652,1.153797674
14.7781,0.12004,-0.088,0.00054,147403.938,332.43063,1.454893993,1.154273021
14.7781,0.12005,-0.088,0.00076,148492.109,332.52112,1.465634368,1.154587222
14.7781,0.12007,-0.088,0.00101,149357.188,332.5824,1.474172798,1.1548
14.7781,0.12009,-0.088,0.0013,150082.75,332.62701,1.481334179,1.154954896
14.7781,0.12011,-0.088,0.00164,150730.141,332.66248,1.487724004,1.155078056
14.7781,0.12014,-0.088,0.00203,151336.359,332.69131,1.493707446,1.15517816
14.7781,0.12017,-0.088,0.00249,151922.703,332.71548,1.499494729,1.155262083
14.7781,0.12021,-0.088,0.00302,152502.078,332.73532,1.505213228,1.155330972
14.7781,0.12025,-0.088,0.00363,153082.203,332.75027,1.510939129,1.155382882
14.7781,0.1203,-0.088,0.00434,153667.922,332.76053,1.516720243,1.155418507
14.7781,0.12036,-0.088,0.00517,154261.188,332.7644,1.522575848,1.155431944
14.7781,0.12043,-0.088,0.00613,154862.672,332.76154,1.528512565,1.155422014
14.7781,0.12051,-0.088,0.00724,155471.156,332.74957,1.534518372,1.155380451
14.7781,0.1206,-0.088,0.00853,156084.781,332.72757,1.540574922,1.155304063
