Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.3622,0.18993,-0.088,0.99906,149021.016,353.70349,1.47083433,1.228128589
14.3622,0.18996,-0.088,0.99936,147878.359,353.65945,1.459556329,1.227975674
14.3622,0.18997,-0.088,0.9996,146292.172,353.53278,1.443900696,1.22753585
14.3622,0.18999,-0.088,0.99979,144212.359,353.25635,1.423372985,1.226576031
14.3622,0.19,-0.088,0.99993,142619.031,352.99265,1.407646871,1.225660412
13.5811,0.12,-0.088,0.00006,144508.156,332.2597,1.426259287,1.153671502
13.5811,0.12001,-0.088,0.0002,145989.547,332.51074,1.440880245,1.154543163
13.5811,0.12003,-0.088,0.00036,147873.156,332.78278,1.459470994,1.15548774
13.5811,0.12004,-0.088,0.00054,149276.672,332.93243,1.473323345,1.156007354
13.5811,0.12005,-0.088,0.00076,150245.812,333.00845,1.482888514,1.156271311
13.5811,0.12007,-0.088,0.00101,151027.141,333.06024,1.490600036,1.156451136
13.5811,0.12009,-0.088,0.0013,151728.656,333.10141,1.497523813,1.156594086
13.5811,0.12011,-0.088,0.00164,152393.453,333.13742,1.504085193,1.15671912
13.5811,0.12014,-0.088,0.00203,153041.328,333.16843,1.510479557,1.156826793
13.5811,0.12017,-0.088,0.00248,153683.297,333.1962,1.51681563,1.156923216
13.5811,0.12021,-0.088,0.00301,154326.172,333.21866,1.523160645,1.157001201
13.5811,0.12025,-0.088,0.00362,154974.141,333.23822,1.529555937,1.157069118
13.5811,0.1203,-0.088,0.00433,155629.266,333.25247,1.536021856,1.157118596
13.5811,0.12036,-0.088,0.00516,156292.359,333.26059,1.542566418,1.157146791
13.5811,0.12043,-0.088,0.00611,156961.391,333.26135,1.549169596,1.15714943
13.5811,0.12051,-0.088,0.00722,157633.984,333.25357,1.555807921,1.157122416
13.5811,0.1206,-0.088,0.00851,158305.625,333.2352,1.562436849,1.157058632
13.5811,0.1207,-0.088,0.01,158970.938,333.2059,1.569003322,1.156956896
