Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
14.773,0.162888885,-0.088,0.612195194,160196.016,332.253479,1.592090789,1.155298598
14.773,0.163214043,-0.088,0.616879106,160209.219,332.377838,1.592222006,1.155731014
14.773,0.163538799,-0.088,0.621563017,160222.453,332.502075,1.59235353,1.156163006
14.773,0.163863301,-0.088,0.626247346,160231.688,332.637207,1.592445312,1.156632881
14.773,0.164187506,-0.088,0.630932629,160238.391,332.779144,1.592511929,1.157126419
14.773,0.164511397,-0.088,0.635617912,160245.094,332.920868,1.592578546,1.157619216
14.773,0.164834991,-0.088,0.64030385,160250.484,333.064911,1.592632114,1.158120077
14.773,0.16515857,-0.088,0.644990563,160247.297,333.224854,1.59260044,1.158676224
14.773,0.16548191,-0.088,0.649676681,160242.563,333.387299,1.592553392,1.159241072
14.773,0.165805072,-0.088,0.654361963,160237.859,333.549591,1.592506641,1.159805387
14.773,0.166128159,-0.088,0.659050703,160226.781,333.718292,1.592396544,1.160391987
14.773,0.166451305,-0.088,0.663738668,160204.719,333.898041,1.592177283,1.161017003
14.773,0.166774422,-0.088,0.666864157,160182.484,334.07782,1.591956303,1.161642124
14.773,0.167097509,-0.088,0.67155242,160159.734,334.257568,1.591730204,1.162267136
14.773,0.167420819,-0.088,0.676241994,160119.813,334.44043,1.591333454,1.162902977
14.773,0.167744339,-0.088,0.680932105,160072.125,334.624725,1.590859512,1.1635438
14.773,0.168068036,-0.088,0.68562156,160024.422,334.809113,1.590385421,1.164184947
14.773,0.168391928,-0.088,0.69031316,159971.781,334.991974,1.589862254,1.164820784
14.773,0.168716401,-0.088,0.695005298,159898.313,335.168488,1.5891321,1.165434551
14.773,0.169041246,-0.088,0.69969666,159822.406,335.344543,1.588377707,1.166046723
14.773,0.169366494,-0.088,0.704388201,159746.281,335.520844,1.587621147,1.166659749
14.773,0.169692338,-0.088,0.709084213,159660.703,335.69162,1.586770639,1.167253565
14.773,0.170018896,-0.088,0.713777125,159565.047,335.856628,1.585819972,1.167827324
14.773,0.170345917,-0.088,0.718469739,159469.078,336.022034,1.584866194,1.168402467
14.773,0.170673445,-0.088,0.723165214,159372.781,336.187317,1.583909157,1.168977183
14.773,0.171002194,-0.088,0.727861643,159275.766,336.349548,1.582944984,1.169541286
14.773,0.171331331,-0.088,0.73255372,159178.063,336.511322,1.581973973,1.1701038
14.773,0.171660751,-0.088,0.737245917,159079.734,336.673248,1.580996741,1.170666843
14.773,0.171990842,-0.088,0.741945505,158988.391,336.834106,1.580088939,1.171226172
14.773,0.172321975,-0.088,0.746638417,158909.688,336.993713,1.579306757,1.171781151
14.773,0.172653273,-0.088,0.751330316,158830.656,337.153442,1.578521306,1.172336554
14.773,0.172984719,-0.088,0.756023765,158752.469,337.313782,1.577744253,1.172894082
14.773,0.173316792,-0.088,0.76071918,158698.641,337.485138,1.57720929,1.173489914
14.773,0.173649147,-0.088,0.7654109,158653.656,337.660919,1.576762211,1.174101133
14.773,0.173981011,-0.088,0.770102859,158608.734,337.836487,1.576315759,1.174711611
14.773,0.174314141,-0.088,0.774795294,158567.906,338.017548,1.575909994,1.175341189
14.773,0.17464675,-0.088,0.779487193,158537.891,338.211639,1.575611693,1.176016075
14.773,0.17497927,-0.088,0.784179211,158507.953,338.406372,1.575314158,1.176693193
14.773,0.17531164,-0.088,0.790434837,158480.219,338.601227,1.575038526,1.177370735
14.773,0.175643981,-0.088,0.795125961,158469.625,338.812042,1.574933239,1.178103772
14.773,0.175976485,-0.088,0.799815893,158466.219,339.031403,1.574899389,1.178866526
14.773,0.176307797,-0.088,0.804506719,158462.563,339.249451,1.574863054,1.179624714
14.773,0.17663914,-0.088,0.809197783,158464.281,339.473267,1.574880128,1.180402958
14.773,0.17697002,-0.088,0.81388706,158481.828,339.714111,1.575054517,1.181240411
14.773,0.177300289,-0.088,0.818576336,158500.547,339.955841,1.575240554,1.182080945
14.773,0.177629948,-0.088,0.823264956,158519.406,340.197266,1.575427982,1.182920418
14.773,0.177958965,-0.088,0.827954173,158549.344,340.450317,1.575725518,1.183800317
14.773,0.178287163,-0.088,0.832642138,158586.469,340.710602,1.57609448,1.18470537
14.773,0.178614467,-0.088,0.837330043,158623.547,340.970154,1.576462976,1.185607874
14.773,0.178940862,-0.088,0.842018604,158661.953,341.230591,1.57684467,1.186513455
14.773,0.179266363,-0.088,0.846705675,158707.766,341.498291,1.577299977,1.187444291
14.773,0.179590777,-0.088,0.851391315,158754.578,341.766327,1.577765213,1.188376295
14.773,0.179914132,-0.088,0.85607934,158801.234,342.033569,1.578228899,1.189305538
14.773,0.180236444,-0.088,0.860767126,158846.734,342.300201,1.578681096,1.19023266
14.773,0.180557594,-0.088,0.86545378,158891.781,342.566071,1.579128791,1.191157133
14.773,0.180877566,-0.088,0.87014097,158936.25,342.830872,1.579570741,1.192077888
14.773,0.181196466,-0.088,0.87326324,158971.391,343.089996,1.579919986,1.192978904
14.773,0.181514233,-0.088,0.877947986,159002.563,343.346375,1.580229786,1.193870375
14.773,0.181830913,-0.088,0.882636547,159031.188,343.600891,1.580514272,1.194755368
14.773,0.182146609,-0.088,0.88732475,159043.328,343.847534,1.580634924,1.195612985
14.773,0.182461262,-0.088,0.892013729,159052.719,344.092316,1.580728256,1.196464131
14.773,0.182775021,-0.088,0.896702051,159051.469,344.332947,1.580715833,1.197300844
14.773,0.183087304,-0.088,0.901386678,159038.391,344.568573,1.580585858,1.198120153
14.773,0.183399871,-0.088,0.906077206,159020.359,344.803619,1.580406649,1.198937446
14.773,0.183710814,-0.088,0.910767198,158987.953,345.03418,1.580084586,1.199739143
14.773,0.184021652,-0.088,0.913892508,158952.016,345.264465,1.57972743,1.200539881
14.773,0.184331834,-0.088,0.918582678,158902.891,345.494537,1.579239206,1.201339879
14.773,0.184640616,-0.088,0.923272729,158850.875,345.724121,1.578722251,1.202138179
14.773,0.184949234,-0.088,0.927954674,158790.406,345.955811,1.578121286,1.202943802
14.773,0.185257182,-0.088,0.932646334,158726.234,346.189148,1.57748352,1.203755152
14.773,0.185564533,-0.088,0.937335849,158657.156,346.425385,1.576796995,1.204576586
14.773,0.185871363,-0.088,0.940461278,158583.281,346.666077,1.576062797,1.205413511
14.773,0.186177641,-0.088,0.945151567,158505.25,346.91095,1.575287294,1.206264974
14.773,0.186483443,-0.088,0.94983983,158420.719,347.162231,1.574447192,1.207138718
14.773,0.186788857,-0.088,0.954519153,158326.406,347.421082,1.573509872,1.208038784
14.773,0.187094018,-0.088,0.959211409,158219.313,347.688568,1.57244554,1.208968876
14.773,0.187399134,-0.088,0.96233964,158092.109,347.965881,1.571181337,1.209933138
14.773,0.187704474,-0.088,0.967033565,157937.188,348.254456,1.569641671,1.210936559
14.773,0.188010544,-0.088,0.971731126,157741.219,348.552917,1.567694055,1.211974356
14.773,0.18831794,-0.088,0.976423919,157483.078,348.857178,1.565128548,1.21303232
14.773,0.188627645,-0.088,0.981134117,157128.484,349.161469,1.561604454,1.214090389
14.773,0.188941598,-0.088,0.984294355,156620.969,349.461121,1.556560571,1.215132327
14.773,0.189262301,-0.088,0.989044964,155827.953,349.751892,1.548679267,1.216143384
14.773,0.189598784,-0.088,0.993891716,154174.594,350.008942,1.532247538,1.217037188
14.773,0.189886257,-0.088,1.00000179,149679.625,349.981445,1.487574774,1.216941577
