Corrected_mass_flow(kg/s),r_30(m),x_30(m),Span,pt_AA_30(Pa),Tt_AA_30(K),ptr_AA_15_30,Ttr_AA_15_30
10.8176,0.189035,-0.088,0.986182,110267.4492,304.404129,1.088255112,1.056408568
10.8176,0.189097,-0.088,0.987068,110168.6211,304.410706,1.087279754,1.056431393
10.8176,0.189143,-0.088,0.987731,110091.4258,304.413391,1.086517896,1.056440711
10.8176,0.189178,-0.088,0.988228,110031.8867,304.414307,1.085930291,1.05644389
10.8176,0.189204,-0.088,0.9886,109986.6484,304.415131,1.085483824,1.05644675
10.8176,0.189223,-0.088,0.988879,109952.6328,304.416321,1.085148116,1.05645088
10.8176,0.189238,-0.088,0.989087,109927.2852,304.417633,1.084897954,1.056455433
10.8176,0.189249,-0.088,0.989243,109908.6758,304.419067,1.084714293,1.05646041
10.8176,0.189257,-0.088,0.989361,109895.1719,304.420654,1.08458102,1.056465917
10.8176,0.189263,-0.088,0.989448,109885.3242,304.422089,1.084483831,1.056470897
10.8176,0.189268,-0.088,0.989513,109877.3984,304.42334,1.08440561,1.056475239
10.8176,0.189272,-0.088,0.989579,109868.3711,304.424927,1.084316517,1.056480746
10.8176,0.18928,-0.088,0.98969,109854.582,304.427917,1.08418043,1.056491123
10.8176,0.189293,-0.088,0.989878,109832.4336,304.433884,1.083961842,1.056511831
10.8176,0.189315,-0.088,0.990197,109795.9766,304.445053,1.083602039,1.056550592
10.8176,0.189353,-0.088,0.990738,109730.875,304.463104,1.082959536,1.056613236
10.8176,0.189417,-0.088,0.991653,109613.1484,304.485641,1.081797665,1.056691449
10.8176,0.189525,-0.088,0.993205,109424.582,304.50737,1.07993666,1.056766858
10.8176,0.189634,-0.088,0.994757,109157.1055,304.526489,1.077296871,1.056833208
10.8176,0.189742,-0.088,0.996309,108799.3906,304.546906,1.0737665,1.056904064
10.8176,0.189851,-0.088,0.99786,108359.3047,304.575317,1.06942319,1.057002662
10.8176,0.189915,-0.088,0.998776,107892.4453,304.618927,1.064815646,1.057154007
10.8176,0.189952,-0.088,0.999316,107470.0156,304.685822,1.060646589,1.05738616
10.8176,0.189975,-0.088,0.999635,107137.9609,304.778687,1.057369464,1.05770844
10.8176,0.189988,-0.088,0.999824,106912.8281,304.880035,1.055147576,1.05806016
10.8176,0.189995,-0.088,0.999934,106787.0938,304.958405,1.053906674,1.058332136
10.8176,0.19,-0.088,1,106706.375,305.017426,1.053110042,1.058536963
10.0831,0.120165,-0.088,0,111840.9297,310.267944,1.103784157,1.076758438
10.0831,0.12017,-0.088,0.000066,111909.5508,310.25354,1.104461394,1.07670845
10.0831,0.120176,-0.088,0.000153,112116.2734,310.179199,1.106501588,1.076450456
10.0831,0.120184,-0.088,0.00027,112459.1055,310.092834,1.109885077,1.076150734
10.0831,0.120195,-0.088,0.000426,112911.7617,310.022675,1.114352447,1.075907253
10.0831,0.12021,-0.088,0.000635,113410.8711,309.978653,1.119278274,1.075754479
10.0831,0.120229,-0.088,0.000913,113901.4688,309.953079,1.124120096,1.075665726
10.0831,0.120255,-0.088,0.001285,114372.4297,309.933853,1.128768119,1.075599004
10.0831,0.12029,-0.088,0.001782,114838.1719,309.912369,1.133364637,1.075524446
10.0831,0.120336,-0.088,0.002446,115315.9727,309.884857,1.138080164,1.075428968
10.0831,0.120398,-0.088,0.003332,115819.5273,309.8479,1.143049863,1.075300711
10.0831,0.120481,-0.088,0.004515,116356.5703,309.795624,1.148350065,1.075119292
10.0831,0.120591,-0.088,0.006096,116934.4063,309.714737,1.154052862,1.074838581
10.0831,0.120738,-0.088,0.008208,117565.3828,309.580078,1.160280117,1.074371258
10.0831,0.120935,-0.088,0.011028,118260.8359,309.362442,1.167143705,1.073615971
10.0831,0.121198,-0.088,0.014794,119022.1211,309.034393,1.174657006,1.072477505
10.0831,0.12155,-0.088,0.019824,119840.457,308.564301,1.182733353,1.070846091
10.0831,0.122019,-0.088,0.026542,120679.1094,307.929871,1.191010208,1.068644355
10.0831,0.122645,-0.088,0.035515,121429.75,307.168518,1.198418455,1.066002145
10.0831,0.123482,-0.088,0.047499,121936.5938,306.405228,1.203420614,1.063353212
10.0831,0.1246,-0.088,0.063505,122122.2813,305.786194,1.205253208,1.061204907
10.0831,0.126093,-0.088,0.084882,122061.9883,305.373611,1.204658162,1.059773073
10.0831,0.128087,-0.088,0.113433,121910.9336,305.12886,1.203167368,1.058923686
10.0831,0.13075,-0.088,0.151566,121781.0195,304.965286,1.201885216,1.058356016
10.0831,0.133413,-0.088,0.189699,121688.0469,304.802582,1.200967647,1.057791366
10.0831,0.136076,-0.088,0.227831,121598.0078,304.621292,1.200079031,1.057162214
10.0831,0.138739,-0.088,0.265963,121489.5273,304.450821,1.199008412,1.056570609
10.0831,0.141402,-0.088,0.304096,121363.6797,304.307434,1.197766392,1.056072997
10.0831,0.144065,-0.088,0.342228,121231.2734,304.187927,1.196459644,1.055658258
10.0831,0.146728,-0.088,0.380361,121105.9141,304.091034,1.195222443,1.055321999
10.0831,0.149391,-0.088,0.418493,120994.0313,304.016663,1.194118246,1.055063901
10.0831,0.152054,-0.088,0.456626,120892.957,303.966461,1.193120721,1.054889679
10.0831,0.154717,-0.088,0.494758,120802.4453,303.944702,1.19222744,1.054814166
10.0831,0.157379,-0.088,0.53289,120720.2227,303.937653,1.191415965,1.054789703
10.0831,0.160042,-0.088,0.571023,120633.1172,303.910156,1.190556301,1.054694277
10.0831,0.162705,-0.088,0.609155,120530.3867,303.838074,1.18954243,1.054444123
10.0831,0.165368,-0.088,0.647287,120419.4727,303.725723,1.188447793,1.054054218
10.0831,0.168031,-0.088,0.685419,120322.7109,303.604492,1.187492829,1.053633496
10.0831,0.170694,-0.088,0.723551,120255.9102,303.539719,1.186833557,1.053408707
10.0831,0.173357,-0.088,0.761684,120205.9297,303.623581,1.186340288,1.053699743
10.0831,0.17602,-0.088,0.799816,120126.7148,303.946487,1.185558498,1.054820361
10.0831,0.178683,-0.088,0.837948,119958.1016,304.56041,1.183894415,1.056950928
10.0831,0.181346,-0.088,0.87608,119659.3906,305.440201,1.180946367,1.060004168
10.0831,0.18334,-0.088,0.904631,119231.8594,306.467346,1.176726962,1.063568787
10.0831,0.184833,-0.088,0.926008,118712.3594,307.471588,1.171599895,1.067053923
10.0831,0.185951,-0.088,0.942014,118158.5625,308.328201,1.166134345,1.070026726
10.0831,0.186787,-0.088,0.953998,117628.125,309.003372,1.160899334,1.072369849
10.0831,0.187414,-0.088,0.962971,117159.7109,309.509857,1.156276446,1.074127562
10.0831,0.187883,-0.088,0.969689,116768.9727,309.876434,1.152420159,1.075399736
10.0831,0.188235,-0.088,0.974719,116446.6602,310.143555,1.149239182,1.076326757
10.0831,0.188498,-0.088,0.978486,116176.3516,310.343903,1.146571444,1.077022048
10.0831,0.188694,-0.088,0.981306,115953.3984,310.49353,1.144371068,1.077541315
10.0831,0.188842,-0.088,0.983417,115774.625,310.601196,1.142606711,1.077914961
10.0831,0.188952,-0.088,0.984998,115630.3789,310.673813,1.141183113,1.078166972
10.0831,0.189035,-0.088,0.986182,115511.9961,310.719254,1.140014765,1.078324671
10.0831,0.189097,-0.088,0.987068,115416.5703,310.74823,1.139072986,1.07842523
10.0831,0.189143,-0.088,0.987731,115342.5391,310.769348,1.138342354,1.078498518
10.0831,0.189178,-0.088,0.988228,115285.5664,310.785095,1.137780078,1.078553167
10.0831,0.189204,-0.088,0.9886,115241.1758,310.796021,1.137341977,1.078591085
10.0831,0.189223,-0.088,0.988879,115207,310.804123,1.137004688,1.078619202
10.0831,0.189238,-0.088,0.989087,115181.3203,310.810989,1.136751249,1.07864303
10.0831,0.189249,-0.088,0.989243,115162.25,310.817032,1.13656304,1.078664001
10.0831,0.189257,-0.088,0.989361,115148.1758,310.822098,1.136424138,1.078681583
10.0831,0.189263,-0.088,0.989448,115137.7773,310.826172,1.136321513,1.078695721
10.0831,0.189268,-0.088,0.989513,115129.1875,310.829865,1.136236738,1.078708537
10.0831,0.189272,-0.088,0.989579,115119.0703,310.834442,1.136136889,1.078724421
10.0831,0.18928,-0.088,0.98969,115103.5313,310.842239,1.135983531,1.07875148
10.0831,0.189293,-0.088,0.989878,115078.2734,310.856491,1.135734255,1.07880094
10.0831,0.189315,-0.088,0.990197,115036.1953,310.882111,1.135318977,1.078889853
10.0831,0.189353,-0.088,0.990738,114961.9961,310.925659,1.134586687,1.079040982
10.0831,0.189417,-0.088,0.991653,114830.2305,310.988052,1.133286262,1.079257512
10.0831,0.189525,-0.088,0.993205,114620.5742,311.059219,1.131217115,1.079504491
10.0831,0.189634,-0.088,0.994757,114323.5273,311.126083,1.128285491,1.079736537
10.0831,0.189742,-0.088,0.996309,113927.5586,311.181778,1.124377583,1.079929821
10.0831,0.189851,-0.088,0.99786,113440.0078,311.224579,1.119565831,1.080078358
10.0831,0.189915,-0.088,0.998776,112915.5938,311.258347,1.114390266,1.080195547
10.0831,0.189952,-0.088,0.999316,112431.2852,311.296677,1.109610512,1.080328568
10.0831,0.189975,-0.088,0.999635,112046.3789,311.353287,1.105811783,1.080525029
10.0831,0.189988,-0.088,0.999824,111786.8555,311.422928,1.103250486,1.080766712
10.0831,0.189995,-0.088,0.999934,111644.625,311.481995,1.10184678,1.080971699
10.0831,0.19,-0.088,1,111555.0625,311.528748,1.100962867,1.081133951
